1422
3.44439 0.694078 0.00121143
3.44462 0.690991 0.000894695
3.4448 0.691194 0.000930178
3.46377 0.691186 0.00254746
3.51221 0.688658 0.000427827
3.51941 0.688889 0.000961538
3.564 0.687438 0.000954873
3.5641 0.686263 0.000921064
3.57405 0.685452 0.00116095
3.57418 0.68481 0.00116201
3.57513 0.683055 0.000882408
3.57513 0.683337 0.000882044
3.57533 0.684381 0.00116248
3.5851 0.680808 0.00249224
3.58518 0.68219 0.00248715
3.61802 0.681887 0.00095354
3.66114 0.679859 0.000421357
3.68836 0.677548 0.00118991
3.68852 0.676838 0.00136629
3.68893 0.676041 0.00136779
3.68913 0.676518 0.00108641
3.70214 0.671757 0.00240039
3.70376 0.677231 0.00114585
3.70386 0.67712 0.00114601
3.70463 0.673972 0.000907002
3.70463 0.674983 0.000905644
3.71738 0.676261 0.00097867
3.8127 0.668668 0.000451099
3.8127 0.669673 0.00187098
3.8174 0.669242 0.00114394
3.82876 0.664354 0.00240531
3.82984 0.666683 0.00092939
3.82987 0.668297 0.000927141
3.83017 0.665525 0.00127574
3.83017 0.667281 0.00134116
3.8302 0.667554 0.00137498
3.83035 0.667373 0.00106587
3.83035 0.667579 0.00137489
3.83035 0.668094 0.00137383
3.83038 0.669157 0.00137164
3.83041 0.666096 0.00110235
3.83043 0.666129 0.00110229
3.83043 0.668124 0.00144244
3.83053 0.667533 0.00106558
3.83056 0.6676 0.00127169
3.83056 0.667841 0.00109944
3.83061 0.667081 0.00106628
3.88895 0.664404 0.000550858
3.91604 0.662816 0.00116838
3.94513 0.661906 0.000786517
3.94881 0.659695 0.00154006
3.94891 0.660441 0.001299
3.95382 0.659366 0.00240219
3.95387 0.657625 0.000885828
3.96546 0.659925 0.000546748
4.01933 0.657246 0.00135991
4.01938 0.656835 0.00122468
4.01938 0.657005 0.00122436
4.01938 0.657039 0.00132632
4.01938 0.657583 0.00125726
4.01938 0.658296 0.00122196
4.01938 0.658296 0.0012559
4.0194 0.656153 0.00112378
4.0194 0.656459 0.00112326
4.0194 0.656902 0.00136061
4.0194 0.657242 0.00118992
4.0194 0.657344 0.00149566
4.0194 0.657819 0.00135871
4.0194 0.658057 0.00135822
4.01943 0.657002 0.00136039
4.01948 0.657339 0.00108775
4.01948 0.657339 0.00156364
4.01953 0.655838 0.0012265
4.01953 0.655941 0.00122631
4.0421 0.655345 0.000508861
4.0733 0.651513 0.0009074
4.08008 0.651412 0.00237543
4.08011 0.650697 0.00234406
4.11904 0.650588 0.000505325
4.12146 0.65131 0.00104366
4.19231 0.643336 0.000931406
4.19242 0.643861 0.000897391
4.19766 0.646282 0.000501356
4.20449 0.64386 0.00120348
4.20493 0.643566 0.00120393
4.2075 0.642614 0.00376348
4.22207 0.64504 0.0010011
4.27509 0.64109 0.000531473
4.30586 0.639053 0.000917427
4.32505 0.637357 0.000994214
4.33618 0.636219 0.00235366
4.33718 0.638441 0.000692452
4.35111 0.635373 0.000528817
4.41739 0.630668 0.000974959
4.41742 0.630309 0.000942993
4.42873 0.630003 0.000822459
4.42891 0.63263 0.000523592
4.46337 0.62818 0.00153501
4.46352 0.628694 0.00127266
4.46869 0.630778 0.00234999
4.50817 0.627935 0.000552416
4.52644 0.625181 0.000834773
4.52657 0.624884 0.000835149
4.52662 0.625748 0.000833989
4.53325 0.626675 0.00081125
4.58632 0.623317 0.000516365
4.59673 0.622823 0.00232541
4.5968 0.622754 0.00229334
4.63145 0.618621 0.00101768
4.6315 0.618777 0.00101741
4.63816 0.621354 0.000802784
4.66447 0.617398 0.000513963
4.71508 0.613655 0.00121301
4.7151 0.614228 0.00124376
4.71664 0.613841 0.00108951
4.71682 0.613383 0.00109029
4.71685 0.615814 0.00114986
4.72829 0.617388 0.00229087
4.73003 0.614542 0.000669645
4.73116 0.612129 0.000914473
4.73127 0.613132 0.00091296
4.74345 0.616302 0.000984711
4.83034 0.607057 0.000936045
4.83047 0.606519 0.000905625
4.85126 0.60963 0.00100786
4.86385 0.607371 0.00227267
4.92355 0.602895 0.00095678
4.92363 0.60184 0.000958443
4.95542 0.604279 0.000997984
4.97149 0.600003 0.000965837
4.99474 0.600312 0.00227745
5.00998 0.596916 0.000981266
5.01004 0.596913 0.000981261
5.06257 0.596764 0.000991405
5.09813 0.592876 0.00100189
5.09826 0.593627 0.0010006
5.12019 0.594669 0.00067583
5.13314 0.59174 0.00225431
5.13332 0.59207 0.000956744
5.16742 0.589935 0.000984352
5.1685 0.590155 0.000799335
5.1686 0.590549 0.000737342
5.18428 0.588074 0.00102379
5.18433 0.588102 0.00102373
5.217 0.587271 0.00103521
5.21779 0.58604 0.00103724
5.25419 0.585237 0.00091596
5.25452 0.583722 0.000826455
5.2547 0.583774 0.000918173
5.26354 0.5848 0.00104397
5.26364 0.586017 0.00104178
5.27143 0.58598 0.000973793
5.27459 0.58439 0.00140156
5.27472 0.584444 0.000792095
5.27616 0.585131 0.000821386
5.27629 0.584485 0.00130955
5.27703 0.58026 0.00269917
5.27706 0.58408 0.00201113
5.27706 0.585267 0.00142926
5.38233 0.580246 0.000782814
5.38466 0.57868 0.00102603
5.38469 0.578769 0.00199139
5.38469 0.579463 0.00174791
5.38469 0.580487 0.00147408
5.40481 0.577546 0.000934931
5.41029 0.576778 0.00102944
5.41029 0.577014 0.00102902
5.46577 0.575774 0.00124729
5.466 0.573829 0.00107269
5.46603 0.574185 0.00107202
5.46624 0.575602 0.00118816
5.476 0.572584 0.000994883
5.476 0.572613 0.000994832
5.49263 0.575093 0.000744861
5.49278 0.57431 0.000745857
5.52141 0.572467 0.000624055
5.54174 0.571199 0.000952692
5.59839 0.568696 0.000768988
5.59859 0.568301 0.000769495
5.60098 0.563489 0.00292396
5.60106 0.567528 0.00142193
5.60106 0.569273 0.00147664
5.60106 0.569303 0.00100406
5.67965 0.566548 0.000937702
5.70381 0.562942 0.000989762
5.70388 0.561334 0.000934195
5.70409 0.562025 0.000991328
5.70409 0.562578 0.000932096
5.70504 0.562298 0.00125292
5.70519 0.562377 0.00101964
5.71031 0.561585 0.00108675
5.71031 0.563374 0.000761238
5.71036 0.563284 0.000995615
5.80203 0.557765 0.000785749
5.80203 0.559364 0.00194425
5.80211 0.557529 0.00171771
5.80211 0.557878 0.00078558
5.80216 0.558719 0.00104585
5.8174 0.556031 0.000902648
5.81768 0.558008 0.00092953
5.81817 0.556954 0.000930098
5.81822 0.555963 0.00116469
5.81825 0.555408 0.00381814
5.81843 0.554116 0.00283368
5.81905 0.558393 0.000782631
5.81917 0.559342 0.000897031
5.9139 0.553315 0.000631441
5.92812 0.55363 0.000774589
5.92819 0.553426 0.000918358
5.92822 0.554084 0.00120391
5.94382 0.549894 0.000885359
5.94392 0.550886 0.00105479
5.94413 0.550478 0.000884371
5.94441 0.551147 0.0010542
5.95682 0.552008 0.000917337
6.03395 0.547572 0.000768981
6.03403 0.546428 0.000770581
6.03662 0.548442 0.00147797
6.03665 0.545991 0.00117055
6.03665 0.547075 0.000911791
6.09645 0.543669 0.00122192
6.14245 0.541979 0.000762555
6.14253 0.541891 0.000988646
6.14256 0.542934 0.00095855
6.17463 0.538991 0.000867264
6.17468 0.540553 0.000892646
6.17478 0.540575 0.00108784
6.1752 0.539243 0.00109045
6.23652 0.537705 0.000925723
6.25394 0.536323 0.000700015
6.25404 0.536263 0.000700082
6.2578 0.535558 0.000868685
6.31251 0.534811 0.000637472
6.34903 0.533314 0.000775649
6.36571 0.532616 0.000691566
6.37722 0.528752 0.00256243
6.40547 0.530807 0.00128227
6.40583 0.529753 0.000902056
6.40727 0.528318 0.000657658
6.47547 0.527833 0.000712325
6.47555 0.526869 0.000713618
6.51855 0.526686 0.000764421
6.62538 0.519858 0.000938371
6.62585 0.520293 0.00107144
6.62644 0.519892 0.000643298
6.66026 0.520867 0.000754723
6.70246 0.518194 0.000615496
6.80251 0.514932 0.000931787
6.84319 0.510179 0.000973424
6.84342 0.511693 0.000970506
6.84442 0.510415 0.000841314
6.84453 0.509041 0.000817208
6.84471 0.509587 0.0022646
6.90215 0.51013 0.0006858
6.94468 0.508123 0.000843095
7.052 0.502122 0.000979902
7.05223 0.502242 0.000928072
7.05295 0.502958 0.000823678
7.05324 0.502174 0.000824926
7.05367 0.501072 0.000749179
7.05372 0.50032 0.000724426
7.08793 0.502582 0.000910381
7.09027 0.501529 0.000621537
7.23298 0.495745 0.000901074
7.25943 0.49354 0.000835564
7.45428 0.48809 0.00067916
7.4556 0.48618 0.000820326
7.45596 0.486463 0.000819799
7.46606 0.485789 0.000602653
7.6511 0.478507 0.000830742
7.65146 0.478053 0.000831482
7.80797 0.474007 0.000931445
7.83536 0.472971 0.000838687
7.83544 0.472009 0.000816375
7.84983 0.471471 0.000607128
7.88607 0.468907 0.00110084
7.88628 0.472117 0.00109331
7.88702 0.469995 0.00109812
7.88738 0.4721 0.00106887
7.88743 0.472656 0.00111613
7.95225 0.468615 0.000920467
7.95225 0.470163 0.000917437
8.01655 0.466181 0.000754644
8.0167 0.464687 0.000757051
8.01902 0.466537 0.000648035
8.09663 0.463592 0.000933021
8.09671 0.464043 0.000932101
8.19136 0.460386 0.000834873
8.19146 0.460058 0.000835456
8.21084 0.458315 0.000612342
8.24091 0.459146 0.000944161
8.24094 0.460182 0.000942031
8.35967 0.453221 0.000962059
8.36003 0.453506 0.000824057
8.3854 0.451553 0.000867831
8.3854 0.452257 0.000819645
8.51834 0.447945 0.000812639
8.51844 0.447647 0.000835753
8.53284 0.448549 0.000968789
8.56213 0.447558 0.00064212
8.57853 0.445927 0.000342143
8.57856 0.445949 0.000638634
8.58408 0.446324 0.000910772
8.58475 0.446323 0.000478106
8.61901 0.444705 0.00105554
8.61929 0.443661 0.00103498
8.61934 0.443981 0.00105721
8.61939 0.44299 0.00103653
8.61942 0.444162 0.00103379
8.67468 0.44246 0.000846048
8.6756 0.44227 0.000846493
8.67596 0.442079 0.00084681
8.81921 0.438367 0.00083477
8.82266 0.438962 0.000854352
8.82271 0.438259 0.000833775
8.92546 0.433072 0.000622102
8.95825 0.43395 0.000780173
8.95827 0.433602 0.000780796
8.9664 0.433238 0.000847736
9.09587 0.43052 0.000790219
9.09592 0.429106 0.000792816
9.10471 0.428702 0.00063736
9.10844 0.429596 0.000814211
9.23013 0.425364 0.000782463
9.23023 0.424535 0.000783978
9.25228 0.423283 0.000808125
9.27518 0.422596 0.000624696
9.2777 0.423462 0.000472758
9.34403 0.422212 0.000773818
9.34408 0.422085 0.000774045
9.35064 0.420856 0.000995033
9.35092 0.421797 0.00101435
9.351 0.421579 0.00101486
9.3519 0.421226 0.000993967
9.35205 0.419576 0.000997853
9.39962 0.420391 0.000816878
9.46724 0.41681 0.000789098
9.46726 0.417099 0.000788546
9.54056 0.414583 0.000981212
9.54059 0.414796 0.000980706
9.57898 0.413364 0.000904787
9.57926 0.415181 0.00092126
9.60617 0.412064 0.00062917
9.60653 0.41178 0.000440698
9.63516 0.411088 0.000633222
9.67983 0.410175 0.000917481
9.68006 0.410086 0.000917647
9.68433 0.410426 0.000927421
9.6844 0.410002 0.000949468
9.83094 0.405427 0.000959837
9.83097 0.406843 0.00099808
9.93459 0.402769 0.000448517
9.94521 0.401933 0.000469119
9.97142 0.400694 0.00148803
9.97145 0.401787 0.000886264
10.0648 0.398644 0.000941937
10.0649 0.399848 0.000959505
10.0649 0.400093 0.000938515
10.066 0.399243 0.0009608
10.0662 0.398788 0.000941407
10.1147 0.397603 0.000998694
10.1147 0.398497 0.000996445
10.162 0.397341 0.000543971
10.246 0.392819 0.000438281
10.2578 0.393847 0.0019936
10.2578 0.395513 0.00100262
10.4002 0.390361 0.00101429
10.4004 0.390238 0.000994693
10.5428 0.387622 0.00129403
10.5588 0.384826 0.00044585
10.6763 0.38258 0.00110371
10.6765 0.382479 0.000542303
10.6847 0.382446 0.00101176
10.6849 0.382229 0.001207
10.7961 0.379429 0.00144644
10.7961 0.379624 0.000886703
10.7965 0.379784 0.000905533
10.7966 0.377985 0.000909829
10.7966 0.380821 0.000903057
10.8237 0.377412 0.00102369
10.8237 0.379184 0.0010189
10.8507 0.377536 0.000434731
10.9704 0.371513 0.0024002
10.9705 0.374263 0.00102924
11.1088 0.370932 0.00103644
11.1088 0.371027 0.00103618
11.1088 0.371536 0.00103476
11.1089 0.369344 0.00463668
11.148 0.369728 0.000479831
11.1822 0.370287 0.000538154
11.252 0.366114 0.0015705
11.252 0.366245 0.00147649
11.4902 0.361603 0.00087741
11.4908 0.361093 0.000878571
11.4908 0.362045 0.000894525
11.4909 0.362279 0.000875687
11.491 0.36118 0.000878339
11.6681 0.357233 0.000537354
11.6917 0.356439 0.000494221
12.1529 0.346168 0.000379079
12.1529 0.346203 0.000413501
12.1536 0.345995 0.000551606
12.1539 0.346023 0.000499834
12.1954 0.34437 0.000491909
12.203 0.344142 0.000416091
12.6125 0.335419 0.000366323
12.6136 0.336108 0.00117962
12.614 0.335183 0.000633049
12.6622 0.33381 0.000474115
12.663 0.334232 0.00215507
12.8739 0.329577 0.000594208
12.8793 0.329295 0.000362333
13.0631 0.325285 0.000370521
13.0674 0.325363 0.000466782
13.0779 0.324877 0.000601214
13.2863 0.321452 0.000558723
13.4684 0.316851 0.000567669
13.5007 0.315555 0.00035926
13.5017 0.315987 0.000467897
13.5554 0.314426 0.000361228
13.651 0.313726 0.000573761
13.8307 0.309207 0.000567571
13.9266 0.307903 0.000482938
13.9301 0.308688 0.000361108
13.9857 0.306855 0.000574304
14.1449 0.304354 0.000580773
14.1955 0.302366 0.000344244
14.2923 0.302097 0.000601844
14.3351 0.299594 0.000557303
14.337 0.299629 0.000293208
14.4257 0.298937 0.000582806
14.5585 0.295856 0.000592219
14.7304 0.292845 0.000554577
14.7315 0.292155 0.000299281
14.8414 0.291204 0.000342023
15.1076 0.285316 0.000471688
15.109 0.285914 0.000304517
15.1092 0.284523 0.00196117
15.4483 0.278822 0.000329675
15.4754 0.280186 0.00294579
15.4755 0.279498 0.000377554
15.4761 0.279837 0.000484799
15.8225 0.272984 0.000382404
15.8242 0.2729 0.000501121
16.0598 0.269246 0.000341549
16.161 0.268454 0.000615662
16.1612 0.268553 0.000615419
16.1649 0.268808 0.000396887
16.485 0.262382 0.000704516
16.485 0.262471 0.000616246
16.4868 0.261837 0.000390726
16.6228 0.260222 0.000442511
16.7963 0.258861 0.000636925
16.7964 0.258566 0.000637648
16.7965 0.257728 0.000405968
16.7976 0.257944 0.000282672
16.7981 0.257592 0.000307654
17.0924 0.253742 0.000565369
17.0925 0.253296 0.000566361
17.0925 0.25379 0.000793769
17.0952 0.253469 0.000553741
17.0955 0.253319 0.000313156
17.0966 0.253747 0.00113011
17.0969 0.252972 0.000337649
17.0969 0.253382 0.00084276
17.0969 0.253935 0.000588647
17.0971 0.25345 0.000541611
17.1927 0.251452 0.00034082
17.3759 0.24911 0.000579051
17.376 0.249475 0.000578197
17.3808 0.249787 0.000612454
17.3809 0.249268 0.000731752
17.381 0.249419 0.000424624
17.381 0.250044 0.000847128
17.3824 0.24981 0.000317914
17.3826 0.249524 0.00031827
17.648 0.245843 0.000300768
17.6481 0.245297 0.000301433
17.7191 0.242335 0.000780353
17.9106 0.242951 0.000656807
17.9106 0.242995 0.000634038
17.9107 0.24194 0.000443488
17.9113 0.241794 0.00131979
17.9122 0.241564 0.00030745
17.9122 0.241747 0.000307219
18.1544 0.238749 0.000435877
18.1545 0.23869 0.000402438
18.1548 0.239156 0.000301232
18.2497 0.236772 0.00027197
18.3793 0.234372 0.000531356
18.3793 0.235288 0.000407988
18.3793 0.236125 0.000428518
18.3793 0.237517 0.00133265
18.3799 0.23561 0.000308304
18.3799 0.235798 0.00036307
18.603 0.233772 0.00031302
18.6033 0.232643 0.000488063
18.6035 0.23369 0.000377895
18.7347 0.230608 0.00027409
18.7484 0.230112 0.000296169
18.7619 0.229752 0.000307126
18.8239 0.230122 0.000320089
18.8244 0.23049 0.000319563
18.8247 0.230165 0.000693333
18.8247 0.230389 0.000436909
18.8247 0.230464 0.000543296
19.0219 0.227997 0.000409877
19.0222 0.227846 0.000326005
19.0222 0.228581 0.000419299
19.207 0.225393 0.000290991
19.2073 0.22541 0.000290958
19.2076 0.225084 0.000416245
19.2282 0.224422 0.000339584
19.2403 0.224242 0.000360587
19.3925 0.224093 0.000296338
19.5396 0.221822 0.000304199
19.5398 0.220976 0.000295177
19.6769 0.218074 0.000289745
19.6898 0.218376 0.000309548
20.1383 0.213447 0.000320281
20.5494 0.208824 0.000321628
20.9634 0.204529 0.000322362
21.3398 0.20078 0.0003236
21.7148 0.196179 0.000335334
22.0653 0.193943 0.000413956
22.0654 0.192652 0.00040786
22.4048 0.190753 0.000396361
22.4053 0.189963 0.000432598
22.7141 0.187961 0.000422232
22.7142 0.187545 0.000414699
23.0283 0.184308 0.000606934
23.3106 0.181428 0.000392844
23.311 0.182242 0.000391077
23.5759 0.179625 0.000393317
23.8351 0.176916 0.000395997
23.8361 0.177088 0.00040348
24.0923 0.175859 0.000518964
24.3108 0.172688 0.000477506
24.311 0.173975 0.000412807
24.5363 0.171212 0.000409308
24.5366 0.171754 0.000408002
24.7425 0.170033 0.000410491
24.9303 0.168044 0.000414411
24.9303 0.168421 0.000413483
24.9303 0.168576 0.000413104
25.1148 0.16776 0.000639474
25.1152 0.167503 0.00058949
